7259175568841790177,-7149588690342184679
-4155499018100127309,-8345568006997976676
-5533197189576067599,-8345568006997976676
6493581724141198741,3543938934441229122
-266893549648994617,-5041846259853346443
-3206175865018905637,-5041846259853346443
-8424110050280813309,-7484786128448001888
-5513826101327857645,-4484663127649000563
2188640265057376235,-4484663127649000563
6493581724141198741,3401083608475308196
-8058793464914429671,6526512487506688907
-8496378976475952232,-1913077480394809437
5735861801184653052,-5470415613430156594
7394822415369169180,6851000582045015586
6006627476560013656,6851000582045015586
-4842117090584879970,-358825977155420974
4697014490911193675,-358825977155420974
4960981578552030421,-8930817928939351690
2339809570377332086,-5369979592181110026
-1115593437686158905,7951349602759061249
-5535923551616745326,-1251238547469584119
2868290634651933512,-7505564508903239248
-6962046606718337437,3166881464375738634
4047468682330031577,3166881464375738634
464098448481254928,5166899464429738864
-5595879090352905906,5166899464429738864
-465527815784376703,5166899464429738864
5756731651366776550,-7468440516386812822
-6746100647744083283,-6947449472089792515
6179724419779689236,1728510704906079580
8490591142396750145,3288685408108844119
7460701391128569030,-2711304591685155515
6934860948848408209,6670672465634268947
-608973789957727561,8556653203196579720
1833966078556927530,7948446893985702497
7413344850500955337,-937436842931607517
6050797118662646484,7768176858078358290
-965420152559594547,-5113954673580054853
6090807681448489886,-3553102336811813291
2253846628644635942,-3553102336811813291
6090807681448489886,-4552983336052812034
root,6213925354582969315
844641982688873856,8342973438096245566
1790630374868647951,8342973438096245566
10765275175571242,6189759144033325615
1929433213325443915,6189759144033325615
-1939629710310803463,-4257846564893706064
7278414220583882776,-4257846564893706064
2396085611150343002,-5257727564138704831
2587540952280802350,-8700804433466361123
-6192377716103890229,-8700804433466361123
6050797118662646484,7520467742563767493
1037023387911431229,7520467742563767493
-2313870711084007638,7520467742563767493
4697014490911193675,3516675537008870086
-3517637179126242000,4840599462703862798
1836555187162579672,7397800594994209068
-935949748105096019,7397800594994209068
-7276757922692328501,8722585993781275470
8722585993781275470,-2724031079357275465
741041172583638581,-2724031079357275465
-7046289575185911002,4836843257444966243
8733716205359733790,-2263527763047078846
2457803616542404093,-2263527763047078846
8255556364363894453,-4271026173614872626
-6754977617002317104,-4271026173614872626
root,-1811468762119777118
-7046289575185911002,-6940383844640051830
9194725009816296853,3638162940470731911
4287430850224527380,9206275686244764875
6493581724141198741,8324188154674351824
5630647833836040328,7398631798606661688
6493581724141198741,7193881469854268501
3010920276006572535,-7260115012837074269
7476760589625268543,-5935329614274008475
6694271821571834609,-5935329614274008475
-7604888719168633942,-8591725246688996314
8793023054666221242,8862426237057348309
-6531816480725651453,-2266542845480926197
-9071279048844153004,-3025995229993781911
-7389439858234957818,-6911092332540613267
-5024074905263842849,-6911092332540613267
-8292841471210057658,-3356822828991224126
1929433213325443915,-3356822828991224126
-9091771158315767194,-7361228668063598860
-111444386959930591,-7361228668063598860
-2296774384623513526,8517947292668395884
6934860948848408209,8517947292668395884
-7484786128448001888,-8767951075485440550
-5872443091340192918,-4771703280956337845
-7154752383833648999,5671276587666317392
-7046289575185911002,5671276587666317392
4702119494763791392,-7207130738765198908
4697494136307113064,-7207130738765198908
2587540952280802350,-9207116738755198978
-4638359948015624821,-9207116738755198978
-2299947672181109599,-5221193982773845879
-5778630938297884387,-5221193982773845879
6934860948848408209,7782743223410052415
8977315052041277515,461436028263880214
-8175048003539471998,3844703788726806478
-7755760251312795490,3844703788726806478
2838091149470021485,6527178798961531478
2176113691990522905,6527178798961531478
8257566556637812025,-7358589937244777363
-6915348499066159040,-7358589937244777363
2919247920214845195,-7358589937244777363
8939629250892191652,5563552157167479274
-8834356779822358514,5563552157167479274
root,-2890682584037275637
-4854080174949497665,-3890819584814276652
1206356642865167537,-3890819584814276652
4284828052993734182,1544762873717585184
-4842117090584879970,-6748914495015758455
1870872991887862017,3251367506358243575
-8091634157538766119,5254885710391138776
-6289779852907129222,5254885710391138776
-2148914447613726391,-1191558361922411092
7932776971796693414,4812219843382485857
3867686512607885141,7937392720817863936
130333997183751313,7937392720817863936
844641982688873856,3386710421554370087
3812630496047239920,7478652512733220686
-512794068235242963,4917951176751980069
4926226324555892746,-282465978976186486
-4844983888056131462,-282465978976186486
-6839713564940654454,4610596224687453206
4634825204717668542,4941167822436894045
7358743120658680867,4941167822436894045
-7160549933950402575,-1057952542303625894
-7192258715316889030,-1057952542303625894
1711676439522387331,-1057952542303625894
-6962046606718337437,-7057974542385626232
-7603044093174944268,-7057974542385626232
5707939385348112587,-7183504421866007218
5154428478508391411,7834244026558534803
7768176858078358290,-165795973545465285
447397644319813678,-165795973545465285
8939629250892191652,-6169574178834362026
-3026760652624195547,-1323705004474895038
-447621759006218148,-2210194375077682787
8592306961204380723,1132414472776926617
-7301680710575105489,463750704786845608
5735861801184653052,-660758538837054786
6493581724141198741,-1086776593449646556
-306626713584702071,7913400407431354867
7128941744969160079,7913400407431354867
5837628487243570427,-935949748105096019
-3171150797683574404,3067810456941800068
-7496262653600316163,3067810456941800068
-266893549648994617,4489563673511019043
2253846628644635942,4489563673511019043
-6094988058243923104,-825114746136838945
1929433213325443915,-7277482017937763537
-6916771625541437162,-5295045465633304607
5156370773381774555,-3291559261920410222
738845194850773558,6022205592682717526
-5932391056759866388,6022205592682717526
-8700804433466361123,4697494136307113064
-3904210248050890128,4837684718742000390
root,-601365943784756897
-8175048003539471998,-2604494515308175827
-2428977755640385826,2280739588051656760
6926244324609892988,-5024074905263842849
-5872443091340192918,-8349134305416910889
4730384719025183341,-1337962690305221735
-5872443091340192918,-6183831864696688691
-4047806587665289083,5576644993511241222
-6094988058243923104,-7595304912654505661
3418451812342379591,2858911571784840089
2339809570377332086,5284915626131431417
3395688050394648705,5953579394093512194
-429636223750539488,-5385537249890202479
-3296456675883953898,-5385537249890202479
-4931965624608608932,8179083291996935578
-3026760652624195547,8179083291996935578
-2428977755640385826,3174540452399560541
-1829585873417382293,-6637171571708691638
5713014937920165769,-6637171571708691638
4960981578552030421,244937959911721367
6482420820999758130,-5086388271920197202
-8175048003539471998,-4647222608650438774
4404054447851686653,2606984352060215314
2615243982215418774,-7839463720297334614
5926107323796891757,8200594842344508448
-7382441326522573326,8200594842344508448
8697050490955193511,639720505558266916
-6517930494079585324,-360384494934733643
5926107323796891757,3514313626604886295
6179724419779689236,6957390495980542955
root,-6489468578488009978
-2874840460379736898,-5046409709390354060
5838214150045022184,-5046409709390354060
-5932391056759866388,5308164272008345585
5190476938344202375,6182995394588967366
7133408858573433781,6182995394588967366
6493581724141198741,7483087310385189621
4697014490911193675,-7963789764073362950
-3068146477308733962,1597326573998880188
root,-4842117090584879970
-1528665449659634829,-6831250779365929435
root,-721980443721545552
3732595370398382489,-1829585873417382293
8755559346786539225,-2059083978137705082
5914441149326217509,-2059083978137705082
741041172583638581,4627183237363916621
8055035767327224979,-9045161734922059274
8255556364363894453,-9045161734922059274
6482420820999758130,6519476806919078477
-5276739922638328515,6519476806919078477
6493581724141198741,-2480668193641922274
6493581724141198741,-591874827809654669
-3026760652624195547,-591874827809654669
6233332241905300962,-7278142043567277172
-2696736445927423374,-8274522839089381384
root,-7717307706597034768
-3645735357732416904,4743207609281160647
760095082858047992,4743207609281160647
-6409557685183119664,2056976393823539020
6913268882499481459,6459923699638350593
-3517637179126242000,8459909699372349975
5838214150045022184,-4425978037524959779
-5881091356465260065,-4094504804738039741
4313812860434517324,2348439063888615756
682625880884350440,-2512346814961359892
8753586927626560871,8708752360243767625
8193534055954643057,8708752360243767625
4837684718742000390,258278081117318884
-1739559252355167518,7265949492506113547
root,7734445005828304333
-1939629710310803463,-9144190321895213851
-4453988975677283684,-9144190321895213851
-1050994023208902753,-2508904341176662231
-7956765969654512096,-2048928297371666315
461773686652496701,-2048928297371666315
-529754693268731380,-2048928297371666315
-1542232383501596031,4069111171644921459
-1829585873417382293,-488107960667424881
318951904052750793,7526284554176419967
-4653836020042332281,8958330808961387452
1454068188007247787,8958330808961387452
5607854572232625967,-2825316495796585570
2253846628644635942,8965027945689978971
-4653836020042332281,-7160549933950402575
-266893549648994617,-7160549933950402575
5190476938344202375,6328008869454085969
root,-922729887773674204
8793023054666221242,-5125145036909317713
3395688050394648705,-5582178418720239919
8461136052903019092,2545990029501556303
-6748914495015758455,-3904210248050890128
842846501417201550,-6904365249093892053
8461136052903019092,-1352932315759920358
-8075733003501829416,-1352932315759920358
-2048928297371666315,8939220707786185310
-23625053264343968,-2503896161629471198
2253846628644635942,6706204399096967608
2587540952280802350,-7489955918423825768
8708763560325368868,197283758574659585
6493581724141198741,-4349610335189937101
2253846628644635942,2417376459854712213
-5029367761183847365,-4687652401249709790
6493581724141198741,-3928200017056854908
7236666175467998449,-7036693081856171470
root,1978209065824574247
-4175044003751472418,3613386045962125096
-8496378976475952232,-2129487364414263467
1454068188007247787,2184408420667115619
1929433213325443915,6113530251130504317
1830804034504888946,-3886495748707495361
-8424110050280813309,-2454705495458529924
6493581724141198741,6782194019060585190
-5041846259853346443,-96415308824933540
-2051131023989903826,1907358896483963221
3168235720721035056,1907358896483963221
-8377411942628634656,-9020242569147281890
-3645735357732416904,2666165647163340944
6493581724141198741,-5013142463389228316
-6531816480725651453,6437230815004219214
6934860948848408209,-5898042623189598071
-8468200558891408887,-7783767359467907092
-383231890572301883,3763285734883690035
-2957727033863241782,9213605013227137867
-7276757922692328501,-111444386959930591
-159483088220219835,2749323491628044459
-8496378976475952232,2749323491628044459
8923423159850053928,6756871902441838709
7768176858078358290,-4815275050173093300
6493581724141198741,4882127780588218185
-6216930488646770123,-5703675413724357458
2919541457568923211,-1361410429514384644
4615229981949418360,-6254806834008898035
1568371821273406570,191637238080651225
7256815922327333383,-6686716088012864449
8461136052903019092,-6686716088012864449
8793023054666221242,8317207117905033099
6493581724141198741,2874144248539376545
root,-6237225386243356575
-512794068235242963,-7588378164638163170
-3517637179126242000,-7588378164638163170
9069451131871918127,-5770137307181057796
-3097968439743765133,-6209302970466816480
5926107323796891757,7237300102721734709
2184408420667115619,7237300102721734709
8977315052041277515,2325532988800688306
5727179283235569021,6982617424015263755
3894468979819174909,3414266676439227853
-4653836020042332281,-8234985547322968859
-8377411942628634656,-8234985547322968859
7128941744969160079,-8360291425523348325
-7965124443634034243,-8592873429166825073
8476641588870267502,-9035795297707480288
-1939629710310803463,-3276544275225902971
2253846628644635942,-3276544275225902971
-7956765969654512096,-276421274438901622
4928686579058965613,-276421274438901622
-296557676636955101,723459724834097281
-5029367761183847365,723459724834097281
-4396474713128893708,7395901697861074527
4697014490911193675,949201624235522947
-7506384235581390893,-5364712160899856113
6929574213890444536,741041172583638581
-8175048003539471998,-6270130442784051389
-5934472074045979437,7292865377486234297
-6396968224948153401,7292865377486234297
5502528845814007324,-4161232106162110292
-3171150797683574404,-7489973769578614435
-3603500707650257526,-8486098563596716567
-7046289575185911002,-3841500937953087637
-5935329614274008475,-3841500937953087637
2347973810368732059,7301517388567833702
-7505564508903239248,1830804034504888946
8697050490955193511,-7733780507306249147
-6826175758878956514,-7733780507306249147
-303429875914004210,944960297467578380
1833966078556927530,9082490625628998409
-1939629710310803463,9082490625628998409
-3531693480182650642,-6032657214426631468
7263346613600732510,-6032657214426631468
929552214112445114,-7032762215239632923
-4046904952599809426,-7158068093440012389
-1862396277886347795,-5715009224102355943
2872176636559084285,-4346530999522010552
4599901512332593544,7636490825137648383
-3432055592616082778,7629234416111856945
-625653602673789324,-2600289688622465762
-7154752383833648999,4925534126353181729
4637223908993888877,4695031998360726172
4221221164136980100,-5548317348868241000
-2244015987817045493,-548176348047239669
-8754995617056317074,6455482856502656063
400747363837837128,7102537040333046812
-8377411942628634656,-4233501032149248553
127578908485806392,-3239287231047622718
4826295158480970984,-5773269986924675698
-6206436693745657677,-3473185444055940411
4697014490911193675,-5547065374611946666
6493581724141198741,-2762359234746621721
-8930028685451892597,-6606499481409674037
-3603500707650257526,-4488464012437086531
5634706203962667503,4414099537132285176
5502528845814007324,-6579494630017862290
-5833678375673307423,-6583250835532759869
-3708317668645277943,-4248035397448942774
8055035767327224979,-258386705672313678
-5221193982773845879,-258386705672313678
2787171473654490487,-3410895965080918002
6926244324609892988,5150083372514325217
8038679761480862184,6718160118244358137
5726472656163532877,2084207601051673062
-3308846312896048251,2176113691990522905
3797085517647336536,5948340753284292141
7395901697861074527,5948340753284292141
-4396474713128893708,-277167144631131335
2802807297246536023,-8404500132661066458
6090807681448489886,-3061873284528456248
6128804744224159220,-2061736283751455185
-2428977755640385826,-2061736283751455185
8977315052041277515,-6595993041154510107
2787171473654490487,-4035035703637267442
6797468512182240005,2407908164985388095
2587540952280802350,-4477989572181922377
7394822415369169180,-4477989572181922377
-8271228722369845310,-1477834571346921172
-9045567936064089227,5713014937920165769
-8075733003501829416,-266612986122336493
-2428977755640385826,-1893973624410841323
2787171473654490487,-8271228722369845310
-43144747296912569,-8271228722369845310
8753586927626560871,-8271228722369845310
2347973810368732059,3728815277490154198
6934860948848408209,-1713991590099499492
-4844983888056131462,886720308663584531
5713014937920165769,886720308663584531
-202658488388760612,-2113178690855415018
5081547367786156934,-2113178690855415018
6493581724141198741,-3238589569580794755
5727179283235569021,4647413168079516052
4826295158480970984,4647413168079516052
-6206436693745657677,203251463786508407
6078344289069629246,5963738322232438878
-2299947672181109599,-6040061883174458353
-5935329614274008475,-3182736478163180292
-2053435107881296665,3820922726386715360
4837684718742000390,3820922726386715360
1454068188007247787,5706344191507825718
-2667619839677460873,-9179561545443484234
-3710154354006596575,2396085611150343002
-306626713584702071,8923423159850053928
7128941744969160079,8923423159850053928
2787171473654490487,9130379775893585932
-3026760652624195547,9130379775893585932
-937436842931607517,-2630097082058343181
5081547367786156934,-2630097082058343181
-7755760251312795490,-6981148859720148373
8708763560325368868,1587086886808885540
844641982688873856,5587122886836885408
-272391079030611182,-2863351392293563325
-4035035703637267442,-2863351392293563325
-807273409165680991,8708763560325368868
-4315378960086848699,8708763560325368868
-4171145772160186792,2353969577414666795
3698337232083548513,8128505679583243627
630831651100348477,8128505679583243627
1870872991887862017,8128505679583243627
-7046289575185911002,-6315309392483863834
1050656117889645239,-6315309392483863834
-5535923551616745326,3009772007719204112
-7755760251312795490,5620442535590473483
3950343097199599450,5620442535590473483
9069451131871918127,1052210788805438774
-7046289575185911002,2853317843458689854
6815248286057533876,3617227602782777289
root,842846501417201550
-3171150797683574404,2943300522656247996
-7382441326522573326,-823705168688534512
6940355838132160535,1026888672378692933
-6758942141122113907,1026888672378692933
-5528371788726186348,-1298289728721376820
-7831006970405086046,-1298289728721376820
2347973810368732059,-2290914319004584677
-43144747296912569,-2290914319004584677
8977315052041277515,2707519855514695474
6493581724141198741,6815248286057533876
6090807681448489886,4376966258071255609
4826295158480970984,4376966258071255609
6493581724141198741,-8483512903543904044
-1716547219669564708,-5476101493799111825
-5024074905263842849,5726472656163532877
5154428478508391411,1175002826479428070
-43144747296912569,-1828317107061269531
8753586927626560871,-1828317107061269531
-5024074905263842849,-1828317107061269531
1037023387911431229,447397644319813678
root,7133408858573433781
-1964167534274656346,-9212881193929071613
-6746100647744083283,-2644663447358037130
-6748914495015758455,-2644663447358037130
-4175044003751472418,-1964167534274656346
8038679761480862184,-1304753272343710201
-2549689272203498237,-1304753272343710201
-43144747296912569,-3304995273933712655
8939629250892191652,-3304995273933712655
8753586927626560871,-3304995273933712655
-4175044003751472418,-4422893742093299170
-2523521411748733187,-8294426931183223528
637187908693888049,-8294426931183223528
3732595370398382489,-1751271042943524239
5713014937920165769,-1751271042943524239
8459909699372349975,-4513595997331796355
7476760589625268543,-3088118575759681401
-3522198575349379632,-2638813346466022112
root,9149698301250936831
6493581724141198741,2038346666458203301
-2825319746094646426,-526142875017934439
-2428977755640385826,-4171145772160186792
2587540952280802350,7389988565950056336
842846501417201550,7389988565950056336
-1716547219669564708,-3167668871180030042
8697050490955193511,-598219288744642833
10765275175571242,-598219288744642833
8461136052903019092,6505875937070299339
844641982688873856,-1490375857486803458
6493581724141198741,5945192601099058576
-7154752383833648999,3819644721564677600
-6940383844640051830,3819644721564677600
8697050490955193511,7289520544701010248
6926244324609892988,518747274885843149
-4599393636727163429,518747274885843149
6797754925234728042,2822645753203672373
-598219288744642833,2822645753203672373
-4638359948015624821,2822645753203672373
4599901512332593544,3028813107806213121
-447621759006218148,363026071972955475
6182995394588967366,3812457715228923422
-6270130442784051389,-8577537092594110418
4373313832006480501,6785477830855995834
-3473185444055940411,2274503685210781685
-7057974542385626232,7592036674792056069
-8075733003501829416,-7629098500201070516
-1957590033086240723,-1201071336132923959
2838091149470021485,7702367835857715420
8708763560325368868,1043361473087907312
7263346613600732510,-4291107330729431469
2339809570377332086,852657668925964952
-5024074905263842849,-3708317668645277943
-1939629710310803463,8616327459839591065
5727179283235569021,-5273197481621614579
-5183558434685668615,-5273197481621614579
4697014490911193675,1711676439522387331
4837684718742000390,1711676439522387331
2060630291013198133,-1607863647374231353
3571603611933812906,1602071285682694082
-8175048003539471998,8602230286237694587
-598219288744642833,7063855203073696823
5735861801184653052,4826295158480970984
3368482620480350745,4826295158480970984
-3228559176932703230,-3834635940635905116
2782670153102643340,245170073794392183
-7044206989263083569,1883376476350161480
-940415022552647187,8193534055954643057
-4653836020042332281,-2259482849339758626
-2432174593375084007,-7044206989263083569
6934860948848408209,-7044206989263083569
-289045265883160915,-4483249651745840664
7571379618289910710,-1909670907650306800
8255556364363894453,-3052663234141228029
-7755760251312795490,-8491251183816682310
1627700927594133302,-8491251183816682310
4926226324555892746,1426144244057814596
5926107323796891757,1426144244057814596
-2696736445927423374,-3358692269505998714
-272391079030611182,8504432231932962955
root,-7623698017321962840
6493581724141198741,-4805592090163108544
2838091149470021485,6744898938415762500
7571379618289910710,6744898938415762500
8753586927626560871,730827694591115921
-6748914495015758455,730827694591115921
-4931965624608608932,7697921317504152141
3620560314982595526,-269620530311797923
-8175048003539471998,4616259206801512351
461773686652496701,8626700618973750024
461073897687077027,-8083178479064909945
-3717741907951064981,-640353611485256377
-8377411942628634656,-3171321284640461062
-6270130442784051389,-3171321284640461062
-974948214077502397,-2171184283895460175
-4847411431971122436,-2171184283895460175
530848751124349321,2828956716673540412
-6270130442784051389,2828956716673540412
-8377411942628634656,8046021685069769060
-6152189531591576162,8046021685069769060
6493581724141198741,-7082273763951028651
-7382441326522573326,927157639555241548
-7046289575185911002,927157639555241548
-6517930494079585324,3269885488164851993
4248039953806100751,1553849747662134917
4697014490911193675,6291442923225351554
-1939629710310803463,6291442923225351554
-4317515119936650885,-8109793286902118151
5010906275996572633,-3900318848301728120
-6206436693745657677,-3900318848301728120
root,-5271733747232358004
6136403420715230873,-6146340868276977273
4138657073201347687,-6146340868276977273
-8175048003539471998,461073897687077027
6815248286057533876,461073897687077027
1711676439522387331,-8210095891948580913
7571379618289910710,825212004163502270
-3530498516767785588,7703565330513018712
-5844864887297130495,7703565330513018712
-3182736478163180292,-1632756942582150130
3812630496047239920,709944893639249564
-1939629710310803463,5675178131106424242
-2945591676659457448,-6645253738893652511
6136403420715230873,564572820242783793
7263346613600732510,3701339131568161889
5839782150254018914,435735599673143337
-2600289688622465762,-889305800681925481
6493581724141198741,-7083407008369163240
-3522198575349379632,359417859466491096
6493581724141198741,-1449057232044065503
-3706981066449000502,-4885267324371405324
4385853633333586686,5653231896805341062
3284260092574278990,-9008925037793886842
467854653740151741,-6216930488646770123
-1957590033086240723,8532503536113702039
-7956765969654512096,2241488058004423468
-2700764582293572246,2241488058004423468
-7382441326522573326,-8217837422471420147
-5535923551616745326,2036843942643102910
4126348383745483901,-2140361463758283053
9069451131871918127,-2140361463758283053
-3890819584814276652,7863420741562613788
7449878083916369913,6943357686311161881
-1957590033086240723,6757776550201397844
6136403420715230873,-8475158770269030212
-51758657721381745,2818819550873422543
-1957590033086240723,3250728804941389085
-6592842803508310786,-8191454429180787392
-8132909213241034354,5805762942747256642
6493581724141198741,4986547532010670575
-1304753272343710201,4385853633333586686
1929433213325443915,-2986674727438907115
1239585011552693824,8824437633825893435
6136403420715230873,8824437633825893435
-3522198575349379632,-2973837578933146413
-7521397384381138775,-2973837578933146413
-6935423857365477159,-3862493943988412715
7792886053889220161,395119817510087182
6815248286057533876,2820174307247949506
-5932391056759866388,-3519446969668241763
-8608059476818882548,-3519446969668241763
-9189942151584218583,-4627817822262492884
-5934472074045979437,4756075562652254270
-3228559176932703230,4756075562652254270
-3395612187041625063,-7951567235515055279
4960981578552030421,-183764869825974842
-3854199175676498768,1921090990457446246
76251316322796397,-4291493300288812940
4957478629964985687,6958607494104131034
-266893549648994617,-1159514227928535208
-7755760251312795490,-4372342278216563985
-3655804394968164826,4972169293096900768
1929433213325443915,4972169293096900768
-6527607154405707868,6006627476560013656
-3522198575349379632,591743024806900405
2084207601051673062,442912898635693042
-7046289575185911002,7866576113340895115
root,-4341766724811689661
7413344850500955337,4229259523827570399
-5513826101327857645,4221221164136980100
-5513826101327857645,-5778630938297884387
7592036674792056069,-6877210863258588192
191637238080651225,-2144284217804152768
4925324689486413355,-2976933761878585560
881452243543100756,4790107929558196912
3732595370398382489,-3206175865018905637
-9181954421703290111,-6059457345737298880
root,6493581724141198741
-2144284217804152768,-8344184689912001345
7413344850500955337,-6758942141122113907
root,-873181404731804450
-2957727033863241782,3523968668931516473
6493581724141198741,-2378023649280419876
1602071285682694082,3594347865816291236
-212983527176510806,-4601790451622501802
8255556364363894453,-4601790451622501802
3195914392210930723,701949295768128821
-4653836020042332281,-8885069682816774814
-5755742251322795648,-8885069682816774814
4960651917266580984,3865463466240567990
5706344191507825718,3865463466240567990
6958607494104131034,4436696703857194132
6493581724141198741,-4780628265863036144
-5528371788726186348,7318907785137551256
-3951934460716379725,7318907785137551256
-3522198575349379632,7342156431046465584
-8377411942628634656,2470455971679919165
-8209651626505353779,6762330993624022175
464098448481254928,6762330993624022175
7084375848696637802,-978567319737022832
881452243543100756,-978567319737022832
root,8417849371287704224
5308164272008345585,766832051768165842
-8388675223914479274,5166023152376080980
-8412622048338198339,-6945469483209653697
813840053768678454,5081547367786156934
703579324144045970,-468770502684675821
1929433213325443915,-468770502684675821
-6527607154405707868,5219394751292749705
-7046289575185911002,-2549689272203498237
-3182736478163180292,-2549689272203498237
6493581724141198741,-2549689272203498237
5630647833836040328,7109260904701481229
6785477830855995834,7109260904701481229
-8965261444411035302,-2081265111210072467
-6146340868276977273,-2081265111210072467
8824437633825893435,-2081265111210072467
5572121657225835907,-2081265111210072467
461073897687077027,-2973677681520235556
6493581724141198741,1454068188007247787
6136403420715230873,5572121657225835907
-6071124048045151919,-1293257957773648492
6834107079157928311,7876300673940894569
6182995394588967366,3541067235871077620
-1829585873417382293,-6392418462462658998
5713014937920165769,-6392418462462658998
6493581724141198741,-6925483313724611087
-7986077887193730895,-6925483313724611087
6493581724141198741,1395928881946561577
-3710154354006596575,-57167024322842107
-3228559176932703230,443748424298996449
6003831336496592001,443748424298996449
5160330435175345822,5907221298687398924
2253846628644635942,5907221298687398924
-5289642852158128373,-1541526768635629880
6493581724141198741,-7100390008334527804
8581614941770002764,-7100390008334527804
-6719522112518617217,-7100390008334527804
root,-2208197439532367343
4229259523827570399,6387087975193770559
2914574150347219426,2850367919157922070
7237193447717198432,7723241944697200189
951420572902318966,7723241944697200189
-5703675413724357458,3588426558825683351
-6935423857365477159,-1953157642467237515
4960981578552030421,2840784003483222292
-7483543763655495143,-3288086889604257964
6493581724141198741,3752082673944586531
-7276757922692328501,322011515950961818
-8496378976475952232,-1862396277886347795
5713014937920165769,-1862396277886347795
9146509192468700917,-3356135166980817710
-3522198575349379632,2369354056312575099
-2053435107881296665,-4247291014640570922
8793023054666221242,-1818608831920242374
4956126618474609139,4957801366570676979
-2252347929235450937,-4350774118563465177
3060490612540832338,6003831336496592001
-8921033697231531910,6003831336496592001
4960981578552030421,6003831336496592001
4615229981949418360,6362359524660190859
4229259523827570399,6362359524660190859
2460528390051567153,6569012000551779051
root,-4799035831110725204
4925324689486413355,2929797094746327749
8733716205359733790,5753024495996599592
-9189942151584218583,-23625053264343968
6942933009551442007,-23625053264343968
8733716205359733790,-23625053264343968
5838214150045022184,-1991783242057111803
-5086388271920197202,7118972759448144772
7084375848696637802,8610942552777272887
9149698301250936831,8610942552777272887
4689502080141399321,-6371157878623138908
5756731651366776550,8075550195042412872
6493581724141198741,3629577244055910406
-5265476641576484497,-660152330539825076
-5369979592181110026,-4453988975677283684
4482402820945758152,-3856154743789177934
-7710528027833427554,6689024254240076864
6834107079157928311,1685127048144178754
4373313832006480501,-6432674419326406562
6527178798961531478,-5432793419857406993
-3182736478163180292,-5740148371925933882
1516199613903032963,-7492106985145719459
7571379618289910710,-8931153647420476080
-1829585873417382293,2729111190626408579
-1862396277886347795,2729111190626408579
1516199613903032963,-4976168389897510937
6136403420715230873,-6850880511687131557
8733716205359733790,-6850880511687131557
-8520632749868659783,-5421686840411739502
4925324689486413355,3940307365339924233
3713873141839444525,-5881091356465260065
4840599462703862798,3713873141839444525
-4844983888056131462,-7256910573245396514
7571379618289910710,-7256910573245396514
-8388675223914479274,8293646724873095388
6482420820999758130,8736568593417750581
-8175048003539471998,4783946863855560712
3195914392210930723,6718676536613592056
6493581724141198741,7251741387843544019
6493581724141198741,1368382100401604712
-7956765969654512096,3036926867604684520
4928686579058965613,3036926867604684520
2176113691990522905,5779833930274639409
2804720921356031819,7116875195131178045
-3531693480182650642,7116875195131178045
2425886132400160849,-5461355180342040702
-3522198575349379632,-2137715778200077463
-8632540229807721618,4136187443925457351
4811575033152182097,4136187443925457351
7571379618289910710,6696888779902697750
5953579394093512194,6696888779902697750
3617227602782777289,-9061828969851678390
6885406542446231991,-5281817566948863661
4385853633333586686,863356787255652960
1929433213325443915,-2611831146743123406
7863420741562613788,-2611831146743123406
7477964425265621109,7347583870493810379
-634630012192348800,7347583870493810379
6493581724141198741,3972456192477785643
-4317515119936650885,501174938575526146
6493581724141198741,7139336849268940543
4960651917266580984,5246141644644299038
-8274522839089381384,2131451573312950491
-5630468373378416690,5475971414084036126
4836843257444966243,5475971414084036126
929552214112445114,-1964490991768378771
5247920953015099584,8592306961204380723
8581614941770002764,8592306961204380723
6493581724141198741,252983656834218346
root,-6409133277725009790
-8475158770269030212,-2597010810359075675
6482420820999758130,6529847503002197165
7327336430450495350,6153924391977698761
-7046289575185911002,7312924884970992973
-8388675223914479274,-7361625848712741016
-9202493221760481170,-815198876455192216
-7755760251312795490,957630088479857345
6493581724141198741,3932429241903732643
-7057974542385626232,4136380367039673024
3617227602782777289,4136380367039673024
7476760589625268543,-8753953007931296119
-1957590033086240723,-1843921060214341675
6493581724141198741,-4458245011278275078
6493581724141198741,4585410756047464122
6493581724141198741,-5189774979662589703
5308164272008345585,-8780119653771094858
6493581724141198741,6613336256439380973
9069451131871918127,-4741393399987719483
-2957727033863241782,9066598418877635793
-2749566582179357212,-6596826271593118393
8719892509048178531,-6596826271593118393
6078344289069629246,-3754053668725070591
2063575091370043114,-3754053668725070591
-5513826101327857645,-4498992365827597394
8719892509048178531,-4498992365827597394
-982546890824575042,-3760933726347836551
6493581724141198741,8719892509048178531
-7986077887193730895,8719892509048178531
6493581724141198741,2168515087433636094
3514313626604886295,5851127098417361943
-1134449461011864348,7594028509049751156
1050656117889645239,7594028509049751156
5497802635036879185,-5769304345757607597
7571379618289910710,-5769304345757607597
-5932391056759866388,5942580068307165204
844641982688873856,5942580068307165204
7063855203073696823,518807297849537945
-8240034336161147774,-4081540261748731445
-6945469483209653697,-4081540261748731445
6493581724141198741,5184213573444025305
6493581724141198741,-4694038752172489928
3195914392210930723,1498101358485403935
-598219288744642833,7761820454097708905
-7382441326522573326,7761820454097708905
-4638359948015624821,7761820454097708905
root,-3593286523786250302
7237193447717198432,-7274130935521678793
9146509192468700917,377872747222364124
6493581724141198741,-8817405446696378563
